trade_id,pair,timeframe,direction,entry_price,confidence,pnl,rr_ratio,duration_hours,timestamp,equity_after
1146,XAUUSD,1H,SELL,1924.8474401313554,67.3530027533157,72.69,2.4007156243108434,22,2016-12-14T22:51:00.478509,59736.71
1147,XAUUSD,1H,BUY,1875.9501534536457,80.98044576997194,-45.97,1.2581138379402257,13,2016-12-15T02:51:00.478509,59690.74
1148,XAUUSD,1H,SELL,1873.8687844142387,94.98909034569921,-26.21,1.9619728443950963,18,2016-12-15T06:51:00.478509,59664.53
1149,XAUUSD,1H,BUY,1905.1329338496396,79.15606338008378,82.8,1.9674412435771718,9,2016-12-15T10:51:00.478509,59747.33
1150,XAUUSD,1H,SELL,1870.3247772454106,90.06537592317267,81.73,2.422613667648019,5,2016-12-15T14:51:00.478509,59829.06
1151,XAUUSD,1H,SELL,1873.4930780113157,92.93336556048783,-121.78,1.9344832502124425,4,2016-12-15T18:51:00.478509,59707.28
1152,XAUUSD,1H,BUY,1801.5675227103363,91.80012594336122,-68.27,1.4950218490173497,7,2016-12-15T22:51:00.478509,59639.01
1153,XAUUSD,1H,SELL,1822.3247411733153,82.3950776526247,-129.26,2.294679945616518,6,2016-12-16T02:51:00.478509,59509.75
1154,XAUUSD,1H,BUY,1855.0346595753517,78.32603409750203,216.17,1.4737186271624443,18,2016-12-16T06:51:00.478509,59725.92
1155,XAUUSD,1H,SELL,1813.7509247692046,82.15746215300398,-65.34,1.9524261032757555,6,2016-12-16T10:51:00.478509,59660.58
1156,XAUUSD,1H,BUY,1849.8304073217244,74.03305840225606,-91.26,2.264750617040192,2,2016-12-16T14:51:00.478509,59569.32
1157,XAUUSD,1H,SELL,1859.2292654707499,72.9323380214137,287.3,1.8942758361516092,16,2016-12-16T18:51:00.478509,59856.62
1158,XAUUSD,1H,BUY,1872.1185885894702,83.08317693147474,91.11,2.1275394452595346,20,2016-12-16T22:51:00.478509,59947.73
1159,XAUUSD,1H,SELL,1849.8361652493993,77.23316380731777,-156.8,2.3054588815509915,9,2016-12-17T02:51:00.478509,59790.93
1160,XAUUSD,1H,BUY,1915.7332137119645,82.33306460709872,-128.38,1.5665703517450256,23,2016-12-17T06:51:00.478509,59662.55
1161,XAUUSD,1H,BUY,1808.5817531871073,82.89170531568587,100.29,2.0165012313236317,15,2016-12-17T10:51:00.478509,59762.84
1162,XAUUSD,1H,SELL,1958.3417469519986,83.39802660396367,97.03,1.9042802266063168,22,2016-12-17T14:51:00.478509,59859.87
1163,XAUUSD,1H,BUY,1916.4874784591316,83.82345725087019,-149.32,2.48664254260538,1,2016-12-17T18:51:00.478509,59710.55
1164,XAUUSD,1H,SELL,1808.7389575351,75.14202363395187,214.05,1.4088250875969364,19,2016-12-17T22:51:00.478509,59924.6
1165,XAUUSD,1H,BUY,1830.674233957559,80.85406571666805,280.74,1.9840926271585122,10,2016-12-18T02:51:00.478509,60205.34
1166,XAUUSD,1H,SELL,1833.8085738421055,67.15391852927142,37.55,2.117808061472157,20,2016-12-18T06:51:00.478509,60242.89
1167,XAUUSD,1H,BUY,1828.6241739771144,67.50593500469644,213.67,2.4033758154781717,17,2016-12-18T10:51:00.478509,60456.56
1168,XAUUSD,1H,BUY,1992.311957327648,93.98998784229539,172.11,1.7024585464861648,20,2016-12-18T14:51:00.478509,60628.67
1169,XAUUSD,1H,BUY,1811.6830973434403,85.03012787434146,180.97,1.4989275022802302,11,2016-12-18T18:51:00.478509,60809.64
1170,XAUUSD,1H,SELL,1936.4440797140705,78.40646212375768,-114.81,1.2526616984229448,18,2016-12-18T22:51:00.478509,60694.83
1171,XAUUSD,1H,BUY,1992.929718868464,76.04814091601071,241.51,1.5095681772244096,5,2016-12-19T02:51:00.478509,60936.34
1172,XAUUSD,1H,SELL,1903.1194036741967,93.00811924258929,186.01,1.4219015517840132,17,2016-12-19T06:51:00.478509,61122.35
1173,XAUUSD,1H,SELL,1848.2041893001165,76.72699615157177,-50.13,1.4169746759468862,12,2016-12-19T10:51:00.478509,61072.22
1174,XAUUSD,1H,SELL,1969.8863461988963,91.19746109521479,-133.44,1.730796252649527,2,2016-12-19T14:51:00.478509,60938.78
1175,XAUUSD,1H,SELL,1874.7904447315623,79.00057804696331,117.66,1.4225781737518144,5,2016-12-19T18:51:00.478509,61056.44
1176,XAUUSD,1H,BUY,1989.1311267190172,74.74102753991045,-39.44,1.9400291350879222,7,2016-12-19T22:51:00.478509,61017.0
1177,XAUUSD,1H,BUY,1818.956644300728,88.07638981935872,-189.13,1.8473050044364507,14,2016-12-20T02:51:00.478509,60827.87
1178,XAUUSD,1H,SELL,1915.398890951866,91.29279118262298,210.64,1.6797257931971397,8,2016-12-20T06:51:00.478509,61038.51
1179,XAUUSD,1H,SELL,1971.4756125266094,68.9517517171445,282.65,1.643446005622194,17,2016-12-20T10:51:00.478509,61321.16
1180,XAUUSD,1H,SELL,1949.4632199106363,93.18712104628125,178.72,1.8288684460095028,19,2016-12-20T14:51:00.478509,61499.88
1181,XAUUSD,1H,BUY,1971.2624651586798,80.69832574756403,-95.47,1.353494053932064,18,2016-12-20T18:51:00.478509,61404.41
1182,XAUUSD,1H,SELL,1889.2756633292206,79.12934593323695,139.07,1.7459161660779479,15,2016-12-20T22:51:00.478509,61543.48
1183,XAUUSD,1H,SELL,1819.869863262879,70.07594191885775,-24.58,1.497103366965839,6,2016-12-21T02:51:00.478509,61518.9
1184,XAUUSD,1H,SELL,1841.2794317409891,85.50635352609152,-123.94,2.3143269797787207,20,2016-12-21T06:51:00.478509,61394.96
1185,XAUUSD,1H,SELL,1907.517342406488,89.14142760562437,278.97,1.5293061841188185,13,2016-12-21T10:51:00.478509,61673.93
1186,XAUUSD,1H,SELL,1816.765459338404,87.50807425623427,152.18,2.4118336343530475,18,2016-12-21T14:51:00.478509,61826.11
1187,XAUUSD,1H,SELL,1912.4979497819238,65.69752452792379,-177.83,1.7550392866022293,16,2016-12-21T18:51:00.478509,61648.28
1188,XAUUSD,1H,BUY,1820.0804618563338,89.59903008332726,-107.33,1.66604194744265,15,2016-12-21T22:51:00.478509,61540.95
1189,XAUUSD,1H,SELL,1980.1166321713984,92.94923658116826,-197.46,2.369939159323957,9,2016-12-22T02:51:00.478509,61343.49
1190,XAUUSD,1H,SELL,1872.8184925764033,92.112622905006,-70.0,1.7502452332748428,13,2016-12-22T06:51:00.478509,61273.49
1191,XAUUSD,1H,SELL,1866.0561893832496,78.90357917537861,-136.29,1.8677132213688417,21,2016-12-22T10:51:00.478509,61137.2
1192,XAUUSD,1H,BUY,1839.4142254858998,86.55194356381233,295.93,1.465607657491089,19,2016-12-22T14:51:00.478509,61433.13
1193,XAUUSD,1H,BUY,1861.5638829516806,79.57978883223474,270.48,2.4251931929446586,3,2016-12-22T18:51:00.478509,61703.61
1194,XAUUSD,1H,BUY,1977.193893053086,90.64540638022129,-111.16,1.780232946191255,5,2016-12-22T22:51:00.478509,61592.45
1195,XAUUSD,1H,BUY,1932.7134298093076,91.66792197599061,-159.4,1.8819440483449181,13,2016-12-23T02:51:00.478509,61433.05
1196,XAUUSD,1H,SELL,1847.7943261213625,77.54160165534259,284.05,1.272613893987212,12,2016-12-23T06:51:00.478509,61717.1
1197,XAUUSD,1H,BUY,1832.1676471172364,78.68685911965802,-26.37,2.1816874254773135,21,2016-12-23T10:51:00.478509,61690.73
1198,XAUUSD,1H,BUY,1908.5301844769833,87.9281974230816,204.34,2.4231941365309857,8,2016-12-23T14:51:00.478509,61895.07
1199,XAUUSD,1H,BUY,1811.1042060731459,77.57380025590844,76.62,1.21356447216192,19,2016-12-23T18:51:00.478509,61971.69
1200,XAUUSD,1H,SELL,1847.808148132133,67.08020093383945,227.78,1.2505168391253891,9,2016-12-23T22:51:00.478509,62199.47
1201,XAUUSD,1H,BUY,1897.0386430551393,86.60601342902817,-100.58,1.5225350078887854,12,2016-12-24T02:51:00.478509,62098.89
1202,XAUUSD,1H,BUY,1963.2526378939676,73.49213520312361,295.99,2.3136213571706086,1,2016-12-24T06:51:00.478509,62394.88
1203,XAUUSD,1H,BUY,1910.809796104255,93.7952618135806,-99.52,1.5557025126517405,13,2016-12-24T10:51:00.478509,62295.36
1204,XAUUSD,1H,BUY,1911.3539040007556,83.69249863222244,137.61,2.492254855463536,21,2016-12-24T14:51:00.478509,62432.97
1205,XAUUSD,1H,BUY,1818.4820350527223,65.43023148598627,-56.92,1.211574886366997,5,2016-12-24T18:51:00.478509,62376.05
1206,XAUUSD,1H,BUY,1915.2200787208985,89.74790150611186,-172.76,1.9395866798108465,7,2016-12-24T22:51:00.478509,62203.29
1207,XAUUSD,1H,BUY,1891.1554387652754,76.83217879780852,-56.59,2.019248156100586,3,2016-12-25T02:51:00.478509,62146.7
1208,XAUUSD,1H,SELL,1897.278132344404,93.46792463914386,280.35,1.6363431438279483,18,2016-12-25T06:51:00.478509,62427.05
1209,XAUUSD,1H,BUY,1893.0688702952784,69.69531911415284,87.96,1.8184252041086746,16,2016-12-25T10:51:00.478509,62515.01
1210,XAUUSD,1H,SELL,1830.1482278761596,80.58616436713565,-35.43,1.2528725159939336,8,2016-12-25T14:51:00.478509,62479.58
1211,XAUUSD,1H,BUY,1994.1216263130384,92.84091812738075,221.0,2.3903486812344266,23,2016-12-25T18:51:00.478509,62700.58
1212,XAUUSD,1H,BUY,1806.3927229674516,94.91787681394253,-109.95,1.3518822475626808,22,2016-12-25T22:51:00.478509,62590.63
1213,XAUUSD,1H,SELL,1829.1154084715122,92.48475304329719,-164.07,1.6334149869147008,9,2016-12-26T02:51:00.478509,62426.56
1214,XAUUSD,1H,BUY,1877.8743483157439,89.10102641947718,99.0,1.2714971441332967,15,2016-12-26T06:51:00.478509,62525.56
1215,XAUUSD,1H,SELL,1905.7773285824192,87.62544809702689,-36.93,1.6661930916267607,22,2016-12-26T10:51:00.478509,62488.63
1216,XAUUSD,1H,SELL,1841.0234807652962,81.2560787604867,-109.58,2.078344047515497,17,2016-12-26T14:51:00.478509,62379.05
1217,XAUUSD,1H,BUY,1893.241021658691,80.65753470456625,-92.77,2.1672406944651,17,2016-12-26T18:51:00.478509,62286.28
1218,XAUUSD,1H,BUY,1975.3952620065552,76.72271156394417,111.13,1.8788345037431937,3,2016-12-26T22:51:00.478509,62397.41
1219,XAUUSD,1H,BUY,1852.7307571771835,78.62465787144623,280.71,1.590996675008372,22,2016-12-27T02:51:00.478509,62678.12
1220,XAUUSD,1H,BUY,1917.7132714222475,89.04324055150198,-44.31,1.429160827672365,22,2016-12-27T06:51:00.478509,62633.81
1221,XAUUSD,1H,SELL,1899.7910763293587,88.76681295358813,299.86,2.4430080191777748,2,2016-12-27T10:51:00.478509,62933.67
1222,XAUUSD,1H,BUY,1931.8351372016302,67.00897833478263,99.95,1.6743705152053896,4,2016-12-27T14:51:00.478509,63033.62
1223,XAUUSD,1H,BUY,1961.862181157336,72.71798637196619,67.43,2.197359493791247,3,2016-12-27T18:51:00.478509,63101.05
1224,XAUUSD,1H,SELL,1928.2561980334192,80.97998864655989,299.36,2.43006987453135,17,2016-12-27T22:51:00.478509,63400.41
1225,XAUUSD,1H,SELL,1843.7089294826014,79.86322438111645,216.07,1.600378725058793,16,2016-12-28T02:51:00.478509,63616.48
1226,XAUUSD,1H,SELL,1849.851040199088,66.52708023971887,61.34,1.4454935172086523,3,2016-12-28T06:51:00.478509,63677.82
1227,XAUUSD,1H,BUY,1880.5353564123736,86.99524354090121,-74.61,1.6449520330836338,8,2016-12-28T10:51:00.478509,63603.21
1228,XAUUSD,1H,SELL,1803.1715797889478,88.29912088617621,-22.44,1.6513159929123997,21,2016-12-28T14:51:00.478509,63580.77
1229,XAUUSD,1H,SELL,1965.6631647007991,87.10131051417878,253.17,1.8019303777656772,2,2016-12-28T18:51:00.478509,63833.94
1230,XAUUSD,1H,SELL,1988.6119088850078,87.92408601584717,-31.46,1.4854211331210347,12,2016-12-28T22:51:00.478509,63802.48
1231,XAUUSD,1H,BUY,1919.5698545897312,68.3117649544249,256.88,2.4640667545997643,13,2016-12-29T02:51:00.478509,64059.36
1232,XAUUSD,1H,SELL,1815.7644418465159,83.42123999130948,206.97,1.490212684652537,8,2016-12-29T06:51:00.478509,64266.33
1233,XAUUSD,1H,SELL,1826.5277035197755,94.65601498558534,-127.24,2.3003893956267887,1,2016-12-29T10:51:00.478509,64139.09
1234,XAUUSD,1H,SELL,1968.530709420982,89.01733852774099,232.94,2.473325099752466,15,2016-12-29T14:51:00.478509,64372.03
1235,XAUUSD,1H,BUY,1890.0225251420225,67.87685601480334,157.03,1.7696587937048887,10,2016-12-29T18:51:00.478509,64529.06
1236,XAUUSD,1H,BUY,1854.517977005353,93.80647738910633,114.28,2.33380242050326,7,2016-12-29T22:51:00.478509,64643.34
1237,XAUUSD,1H,SELL,1901.9261396990826,92.39683659792425,272.93,2.3831482708948473,2,2016-12-30T02:51:00.478509,64916.27
1238,XAUUSD,1H,SELL,1968.2690456158489,77.03206542683726,-34.1,1.8029853000907883,11,2016-12-30T06:51:00.478509,64882.17
1239,XAUUSD,1H,SELL,1904.3884527582463,84.44423552627613,299.29,1.84973969471684,2,2016-12-30T10:51:00.478509,65181.46
1240,XAUUSD,1H,SELL,1807.8960180851413,77.67680690813502,-194.81,1.7421679829912906,9,2016-12-30T14:51:00.478509,64986.65
1241,XAUUSD,1H,BUY,1897.3038954167182,87.98366182152587,30.96,2.4047330730800915,20,2016-12-30T18:51:00.478509,65017.61
1242,XAUUSD,1H,SELL,1976.204868214515,74.89884624631605,-186.77,1.2659437628499226,21,2016-12-30T22:51:00.478509,64830.84
1243,XAUUSD,1H,SELL,1875.5088521439584,79.85623050208471,56.73,2.3426970130903717,22,2016-12-31T02:51:00.478509,64887.57
1244,XAUUSD,1H,SELL,1908.193104047234,67.81943803304017,226.69,1.8392001520404926,21,2016-12-31T06:51:00.478509,65114.26
1245,XAUUSD,1H,SELL,1827.783541910366,73.99218444599947,-80.92,1.6345250623825562,8,2016-12-31T10:51:00.478509,65033.34
1246,XAUUSD,1H,BUY,1982.9870941359802,78.7981901680575,-31.23,2.1812877440132925,20,2016-12-31T14:51:00.478509,65002.11
1247,XAUUSD,1H,BUY,1955.4879718865982,83.88727896672228,51.91,1.4113559166704661,11,2016-12-31T18:51:00.478509,65054.02
1248,XAUUSD,1H,SELL,1931.8638287721656,79.2285142815657,-43.75,1.2517453361570308,9,2016-12-31T22:51:00.478509,65010.27
1249,XAUUSD,1H,SELL,1878.4221769531734,76.65838948816392,-54.57,2.2037832700176523,20,2017-01-01T02:51:00.478509,64955.7
1250,XAUUSD,1H,BUY,1858.0364699026638,74.87865118708773,-122.74,2.231678225068394,12,2017-01-01T06:51:00.478509,64832.96
1251,XAUUSD,1H,BUY,1801.351558946702,81.95659227635278,-116.25,1.490539098874546,19,2017-01-01T10:51:00.478509,64716.71
1252,XAUUSD,1H,SELL,1928.2236755329661,72.10332625351582,140.72,2.48983111166005,8,2017-01-01T14:51:00.478509,64857.43
1253,XAUUSD,1H,SELL,1822.0695714874146,89.67186827534407,276.67,2.16782208896959,20,2017-01-01T18:51:00.478509,65134.1
1254,XAUUSD,1H,SELL,1907.5580286842294,90.92920382089017,126.68,2.2752663647450326,4,2017-01-01T22:51:00.478509,65260.78
1255,XAUUSD,1H,BUY,1892.8203608036936,82.4205186346039,-74.28,1.927902789921927,17,2017-01-02T02:51:00.478509,65186.5
1256,XAUUSD,1H,BUY,1972.272931629839,84.02482464364698,58.46,2.3635762846816024,23,2017-01-02T06:51:00.478509,65244.96
1257,XAUUSD,1H,BUY,1893.064555886861,65.03362134322704,79.41,2.005096621765654,20,2017-01-02T10:51:00.478509,65324.37
1258,XAUUSD,1H,SELL,1985.1717118742724,88.48729712929303,-107.35,2.141185072013044,11,2017-01-02T14:51:00.478509,65217.02
1259,XAUUSD,1H,SELL,1835.262509736669,87.5152156491749,-147.72,2.4276630814264313,10,2017-01-02T18:51:00.478509,65069.3
1260,XAUUSD,1H,SELL,1832.502951610275,84.81818109828076,252.49,1.8482725157631292,9,2017-01-02T22:51:00.478509,65321.79
1261,XAUUSD,1H,SELL,1971.0006022359457,85.7360377436784,191.43,1.5640925506766132,7,2017-01-03T02:51:00.478509,65513.22
1262,XAUUSD,1H,SELL,1833.5487246479959,78.27196120277704,37.32,1.3985548874388298,7,2017-01-03T06:51:00.478509,65550.54
1263,XAUUSD,1H,SELL,1918.0506209741334,79.90674354721979,200.66,2.458267171914499,12,2017-01-03T10:51:00.478509,65751.2
1264,XAUUSD,1H,BUY,1858.2732433047736,93.98418334011487,-160.42,2.0489894097457064,7,2017-01-03T14:51:00.478509,65590.78
1265,XAUUSD,1H,SELL,1861.2266865404408,70.6649630917057,-114.77,2.2477065369544054,5,2017-01-03T18:51:00.478509,65476.01
1266,XAUUSD,1H,SELL,1997.970735466289,67.91537276586246,136.39,1.7934857600424727,3,2017-01-03T22:51:00.478509,65612.4
1267,XAUUSD,1H,BUY,1949.6197134679428,84.26028730376643,106.52,1.807869089092204,3,2017-01-04T02:51:00.478509,65718.92
1268,XAUUSD,1H,SELL,1937.425083492707,89.15228912306182,81.16,1.577704564674305,16,2017-01-04T06:51:00.478509,65800.08
1269,XAUUSD,1H,BUY,1848.411699934234,77.29860927624571,-37.94,1.7340007666095762,19,2017-01-04T10:51:00.478509,65762.14
1270,XAUUSD,1H,SELL,1815.10061445339,85.92954307650145,-177.85,1.4316569428455068,8,2017-01-04T14:51:00.478509,65584.29
1271,XAUUSD,1H,BUY,1868.2472862796694,66.42300991349981,295.51,2.3918897646232824,9,2017-01-04T18:51:00.478509,65879.8
1272,XAUUSD,1H,SELL,1928.9691851080352,72.98311662900973,-74.92,2.47425593647011,17,2017-01-04T22:51:00.478509,65804.88
1273,XAUUSD,1H,BUY,1933.8294997777405,79.5803461374806,-168.2,2.3561384078676517,2,2017-01-05T02:51:00.478509,65636.68
1274,XAUUSD,1H,BUY,1872.742791017578,85.56498811738695,73.75,2.038181902189194,22,2017-01-05T06:51:00.478509,65710.43
1275,XAUUSD,1H,SELL,1910.6357890168276,78.8570574929033,116.71,1.6626217036212168,8,2017-01-05T10:51:00.478509,65827.14
1276,XAUUSD,1H,SELL,1965.3831939483323,70.96572560468756,238.14,1.3989179786237402,10,2017-01-05T14:51:00.478509,66065.28
1277,XAUUSD,1H,BUY,1870.9071727788157,90.90584283648448,-156.83,2.17309683810459,4,2017-01-05T18:51:00.478509,65908.45
1278,XAUUSD,1H,BUY,1991.9430086925897,85.74508049399878,42.04,1.9266665617546495,7,2017-01-05T22:51:00.478509,65950.49
1279,XAUUSD,1H,SELL,1974.4136732130764,71.61829450265972,206.57,1.2038040188900347,4,2017-01-06T02:51:00.478509,66157.06
1280,XAUUSD,1H,BUY,1970.6983426725644,91.56198985055022,208.41,2.0807549285594753,13,2017-01-06T06:51:00.478509,66365.47
1281,XAUUSD,1H,BUY,1954.7207832012596,66.19899081031117,70.38,1.755585946575001,14,2017-01-06T10:51:00.478509,66435.85
1282,XAUUSD,1H,SELL,1925.5629548120153,85.89555857580987,-157.31,1.4775874830694036,19,2017-01-06T14:51:00.478509,66278.54
1283,XAUUSD,1H,SELL,1983.4966621685273,89.84087539174841,32.49,1.9312235037972814,18,2017-01-06T18:51:00.478509,66311.03
1284,XAUUSD,1H,BUY,1907.8430750469745,80.19623120836278,-197.86,1.848385861704636,10,2017-01-06T22:51:00.478509,66113.17
1285,XAUUSD,1H,SELL,1823.3710176668978,86.47016720784097,198.27,2.2333850733686593,15,2017-01-07T02:51:00.478509,66311.44
1286,XAUUSD,1H,BUY,1852.8483665018305,69.49558479472967,299.84,2.461863424549833,16,2017-01-07T06:51:00.478509,66611.28
1287,XAUUSD,1H,SELL,1870.4511354126294,82.0475238846971,-100.86,2.1591934060945537,5,2017-01-07T10:51:00.478509,66510.42
1288,XAUUSD,1H,SELL,1958.0226088919392,92.56011337426565,81.07,1.5038717849441428,1,2017-01-07T14:51:00.478509,66591.49
1289,XAUUSD,1H,SELL,1862.6401241489655,76.34609953435078,187.08,1.405077891934014,23,2017-01-07T18:51:00.478509,66778.57
1290,XAUUSD,1H,BUY,1963.5127041544897,78.55175899992082,209.45,1.2071458267652027,9,2017-01-07T22:51:00.478509,66988.02
1291,XAUUSD,1H,BUY,1834.8159103563855,72.57592432056353,-167.05,2.369382540945538,16,2017-01-08T02:51:00.478509,66820.97
1292,XAUUSD,1H,SELL,1984.6747381596876,91.55310208702353,39.73,1.2943424561726615,9,2017-01-08T06:51:00.478509,66860.7
1293,XAUUSD,1H,SELL,1923.391089654076,81.53013990525069,73.87,2.4061201949502786,22,2017-01-08T10:51:00.478509,66934.57
1294,XAUUSD,1H,BUY,1888.0097065073617,89.79517483592049,-193.69,1.6912427340799345,14,2017-01-08T14:51:00.478509,66740.88
1295,XAUUSD,1H,BUY,1839.2343334898837,77.5071488740595,137.55,1.5971896443791742,22,2017-01-08T18:51:00.478509,66878.43
1296,XAUUSD,1H,BUY,1944.8644521787055,71.32033919961994,-63.72,1.744379524294996,22,2017-01-08T22:51:00.478509,66814.71
1297,XAUUSD,1H,SELL,1897.5259196006343,78.21255216019674,204.03,1.46462493428546,7,2017-01-09T02:51:00.478509,67018.74
1298,XAUUSD,1H,SELL,1834.4394825322524,90.93012079757581,-178.02,1.7400783331105423,22,2017-01-09T06:51:00.478509,66840.72
1299,XAUUSD,1H,SELL,1911.4192409718974,90.80865208422138,199.78,1.6943000844257718,18,2017-01-09T10:51:00.478509,67040.5
1300,XAUUSD,1H,BUY,1917.6946446451766,66.03362028508297,-45.62,2.336659474934099,12,2017-01-09T14:51:00.478509,66994.88
1301,XAUUSD,1H,SELL,1919.1052256521834,92.81210185272738,-174.86,2.1702338730452286,17,2017-01-09T18:51:00.478509,66820.02
1302,XAUUSD,1H,SELL,1812.3169022415357,65.14306399567432,-65.67,1.7118478197726068,2,2017-01-09T22:51:00.478509,66754.35
1303,XAUUSD,1H,BUY,1879.6525918089858,65.51826309041957,-103.75,1.856929084436727,7,2017-01-10T02:51:00.478509,66650.6
1304,XAUUSD,1H,BUY,1803.6334732090288,86.56779334265045,-52.05,1.7335531297880462,15,2017-01-10T06:51:00.478509,66598.55
1305,XAUUSD,1H,BUY,1822.4399241032302,89.77641347768628,95.25,2.4058889791789855,6,2017-01-10T10:51:00.478509,66693.8
1306,XAUUSD,1H,SELL,1891.1409519643787,69.16684467423855,-133.55,1.2831132308173525,23,2017-01-10T14:51:00.478509,66560.25
1307,XAUUSD,1H,SELL,1935.370561453627,80.97208159869055,-185.13,1.5852351651586165,16,2017-01-10T18:51:00.478509,66375.12
1308,XAUUSD,1H,BUY,1981.5643613629616,83.89870954056991,250.91,2.1055686620639795,16,2017-01-10T22:51:00.478509,66626.03
1309,XAUUSD,1H,BUY,1918.7377943107613,83.10212134233572,-66.78,1.581453185220465,15,2017-01-11T02:51:00.478509,66559.25
1310,XAUUSD,1H,BUY,1984.0551776160246,71.92083320021008,-143.86,2.011069781939866,5,2017-01-11T06:51:00.478509,66415.39
1311,XAUUSD,1H,BUY,1988.9204505718533,80.78576531872739,66.41,2.0099387258159243,5,2017-01-11T10:51:00.478509,66481.8
1312,XAUUSD,1H,BUY,1808.1126120931824,73.93378656589368,114.12,1.6937277828235215,19,2017-01-11T14:51:00.478509,66595.92
1313,XAUUSD,1H,BUY,1896.3269943662517,81.31699197108428,153.15,1.2068415550637197,22,2017-01-11T18:51:00.478509,66749.07
1314,XAUUSD,1H,BUY,1862.4783241728978,88.1872685944963,131.56,1.7922111813040122,8,2017-01-11T22:51:00.478509,66880.63
1315,XAUUSD,1H,SELL,1992.4251530632232,82.04753526446947,60.06,1.4037829901366254,20,2017-01-12T02:51:00.478509,66940.69
1316,XAUUSD,1H,BUY,1957.0189800458656,92.7040664249769,-113.96,1.5727022048748363,9,2017-01-12T06:51:00.478509,66826.73
1317,XAUUSD,1H,BUY,1892.8364181262466,94.78731188041665,209.25,2.386886325111866,9,2017-01-12T10:51:00.478509,67035.98
1318,XAUUSD,1H,SELL,1961.0987010361614,79.2427435599011,227.13,2.470889982437443,23,2017-01-12T14:51:00.478509,67263.11
1319,XAUUSD,1H,SELL,1902.3370408696362,81.80972207802395,-127.0,2.2902995633684426,14,2017-01-12T18:51:00.478509,67136.11
1320,XAUUSD,1H,SELL,1820.116378675895,67.81337241916137,209.32,1.4336622941330057,9,2017-01-12T22:51:00.478509,67345.43
