trade_id,pair,timeframe,direction,entry_price,confidence,pnl,rr_ratio,duration_hours,timestamp,equity_after
985,XAUUSD,1H,BUY,1884.1898368293266,86.97851880936668,-35.32,1.5039633836803863,23,2025-09-13T14:47:13.968143,60942.83
986,XAUUSD,1H,BUY,1937.4408871536136,72.26817390348587,-72.25,2.0898273264057416,4,2025-09-20T14:47:13.968143,60870.58
987,XAUUSD,1H,SELL,1837.0258020358183,87.02300443134389,-240.85,1.4513840593321468,22,2025-09-27T14:47:13.968143,60629.73
988,XAUUSD,1H,BUY,1867.277060391744,82.76980984014396,173.66,1.9102462016036672,32,2025-10-04T14:47:13.968143,60803.39
989,XAUUSD,1H,BUY,1904.1789308647753,72.36324603743014,105.83,2.294934044344278,36,2025-10-11T14:47:13.968143,60909.22
990,XAUUSD,1H,BUY,1988.8252386546574,69.92024566424368,135.99,1.982895143180867,27,2025-10-18T14:47:13.968143,61045.21
991,XAUUSD,1H,SELL,1995.7256492157073,70.64368010450522,279.44,2.234138998777734,55,2025-10-25T14:47:13.968143,61324.65
992,XAUUSD,1H,SELL,1919.0806383404802,93.03341444388812,50.0,1.8200166142634997,48,2025-11-01T14:47:13.968143,61374.65
993,XAUUSD,1H,BUY,1812.6869563267442,65.06112520459536,-151.46,2.05137415952157,35,2025-11-08T14:47:13.968143,61223.19
994,XAUUSD,1H,SELL,1816.1845103622895,75.9923584244168,372.39,2.246887821487268,14,2025-11-15T14:47:13.968143,61595.58
995,XAUUSD,1H,SELL,1830.0096741129296,78.59029043631419,98.7,2.319219752291594,66,2025-11-22T14:47:13.968143,61694.28
996,XAUUSD,1H,BUY,1815.7172903299415,91.60747631520015,-135.64,1.4811252196638667,49,2025-11-29T14:47:13.968143,61558.64
997,XAUUSD,1H,BUY,1959.9975879053204,84.69028573749175,378.58,1.9371609323410994,22,2025-12-06T14:47:13.968143,61937.22
998,XAUUSD,1H,SELL,1905.5381331778372,87.60879927855115,-93.35,1.945609642547651,25,2025-12-13T14:47:13.968143,61843.87
999,XAUUSD,1H,BUY,1951.4405920606969,82.2397371865352,266.96,2.2249328809716595,11,2025-12-20T14:47:13.968143,62110.83
1000,XAUUSD,1H,BUY,1801.4731403027752,70.59414840823828,218.93,1.3991556192749863,60,2025-12-27T14:47:13.968143,62329.76
1001,XAUUSD,D,BUY,1852.3539692363777,66.04259183087083,-285.58,1.7109995860024312,14,2016-06-04T14:47:13.968143,9714.42
1002,XAUUSD,D,SELL,1919.7998991967638,69.51416363028834,74.6,1.7372461780060287,13,2016-06-11T14:47:13.968143,9789.02
1003,XAUUSD,D,SELL,1948.689640641412,73.17966583808186,57.4,1.8680502390739402,20,2016-06-18T14:47:13.968143,9846.42
1004,XAUUSD,D,SELL,1819.4371307105168,86.33939273653347,80.76,2.3195791896131235,65,2016-06-25T14:47:13.968143,9927.18
1005,XAUUSD,D,BUY,1919.6894491737125,74.4779034577706,74.41,1.5586383371289623,69,2016-07-02T14:47:13.968143,10001.59
1006,XAUUSD,D,SELL,1954.7922062569603,87.36440924483166,-205.53,2.1589911856763133,67,2016-07-09T14:47:13.968143,9796.06
1007,XAUUSD,D,BUY,1989.2719710428883,74.40122972965095,481.35,1.292662852057131,6,2016-07-16T14:47:13.968143,10277.41
1008,XAUUSD,D,BUY,1908.2255245935742,81.38154019935754,-81.87,1.3325270668413634,26,2016-07-23T14:47:13.968143,10195.54
1009,XAUUSD,D,SELL,1866.2499745766268,69.73102476283293,-242.46,1.2500199676380463,61,2016-07-30T14:47:13.968143,9953.08
1010,XAUUSD,D,BUY,1845.62103982957,72.9600275498311,-143.49,1.4826180203674983,59,2016-08-06T14:47:13.968143,9809.59
1011,XAUUSD,D,BUY,1865.1171758179225,66.54485898132498,54.52,1.6886970406129156,11,2016-08-13T14:47:13.968143,9864.11
1012,XAUUSD,D,SELL,1977.1032614151022,91.82636430778399,-213.41,1.2607945976375523,12,2016-08-20T14:47:13.968143,9650.7
1013,XAUUSD,D,BUY,1938.2446675201356,86.0075663953354,-122.44,1.7746585579244194,57,2016-08-27T14:47:13.968143,9528.26
1014,XAUUSD,D,BUY,1909.422830036747,78.7757009602701,380.67,2.154002444587754,52,2016-09-03T14:47:13.968143,9908.93
1015,XAUUSD,D,BUY,1977.8953662892952,68.13858555162089,-249.36,1.7775916416628537,6,2016-09-10T14:47:13.968143,9659.57
1016,XAUUSD,D,BUY,1973.1376822595385,76.12812455928471,498.62,1.433698223269545,32,2016-09-17T14:47:13.968143,10158.19
1017,XAUUSD,D,BUY,1927.7446709382232,87.33493870205547,-93.97,1.3620320169130415,59,2016-09-24T14:47:13.968143,10064.22
1018,XAUUSD,D,BUY,1950.8070234473223,82.13017725715206,220.5,1.2190024988266164,12,2016-10-01T14:47:13.968143,10284.72
1019,XAUUSD,D,BUY,1908.170989935466,91.25380421408107,459.53,2.219545906986975,8,2016-10-08T14:47:13.968143,10744.25
1020,XAUUSD,D,SELL,1860.39740025204,86.62763904904642,115.38,1.820200811989718,34,2016-10-15T14:47:13.968143,10859.63
1021,XAUUSD,D,BUY,1924.0225066006321,91.35969524834945,133.49,1.2167622950672512,4,2016-10-22T14:47:13.968143,10993.12
1022,XAUUSD,D,SELL,1857.7755615329008,82.69967066507004,-212.31,2.030506113566352,13,2016-10-29T14:47:13.968143,10780.81
1023,XAUUSD,D,SELL,1960.484200338801,78.64016202246854,-145.97,1.6779559388530538,48,2016-11-05T14:47:13.968143,10634.84
1024,XAUUSD,D,SELL,1914.8074984048437,78.28234362558752,340.84,1.2563191470984079,57,2016-11-12T14:47:13.968143,10975.68
1025,XAUUSD,D,BUY,1998.8528971731043,67.13199933096139,365.92,1.9406640982632521,2,2016-11-19T14:47:13.968143,11341.6
1026,XAUUSD,D,BUY,1877.5084547008078,76.76740489449331,-47.23,2.476448287735533,18,2016-11-26T14:47:13.968143,11294.37
1027,XAUUSD,D,BUY,1833.4230997435898,92.13844956274639,409.41,1.693999236915937,38,2016-12-03T14:47:13.968143,11703.78
1028,XAUUSD,D,SELL,1961.774591583629,67.7446134142,-240.71,1.6842329306718322,44,2016-12-10T14:47:13.968143,11463.07
1029,XAUUSD,D,BUY,1956.0410546357,75.55861624925842,106.2,1.8090896387113182,1,2016-12-17T14:47:13.968143,11569.27
1030,XAUUSD,D,SELL,1990.1240624031952,84.28902617251404,277.53,1.7289255213884154,40,2016-12-24T14:47:13.968143,11846.8
1031,XAUUSD,D,BUY,1981.2006388832576,72.9678123038827,163.52,2.062784538922853,42,2016-12-31T14:47:13.968143,12010.32
1032,XAUUSD,D,SELL,1854.014321524156,78.10626649021337,249.36,2.1456226576712396,67,2017-01-07T14:47:13.968143,12259.68
1033,XAUUSD,D,BUY,1978.281328793315,67.94689167740813,-60.78,2.078156458714151,12,2017-01-14T14:47:13.968143,12198.9
1034,XAUUSD,D,BUY,1844.4745472708285,86.29808243197293,-114.32,1.3671743378593537,65,2017-01-21T14:47:13.968143,12084.58
1035,XAUUSD,D,SELL,1972.0123104655008,92.6082954051992,-90.72,1.8834181476494267,71,2017-01-28T14:47:13.968143,11993.86
1036,XAUUSD,D,SELL,1992.4487323126168,80.23875683096269,100.86,1.7218840298594407,26,2017-02-04T14:47:13.968143,12094.72
1037,XAUUSD,D,BUY,1855.2301080107234,75.48183661895331,57.24,2.1717730529687387,51,2017-02-11T14:47:13.968143,12151.96
1038,XAUUSD,D,SELL,1866.7126548418362,79.15607605724817,-87.81,2.030307715777133,40,2017-02-18T14:47:13.968143,12064.15
1039,XAUUSD,D,BUY,1964.0004177501821,80.08401564937519,-251.95,2.0710291117799935,43,2017-02-25T14:47:13.968143,11812.2
1040,XAUUSD,D,BUY,1906.9031839004617,72.3316721616836,75.85,2.173749714071216,45,2017-03-04T14:47:13.968143,11888.05
1041,XAUUSD,D,BUY,1914.5004785496014,72.80599189311087,276.59,2.384933225188763,25,2017-03-11T14:47:13.968143,12164.64
1042,XAUUSD,D,SELL,1801.3919208345621,79.70450652216726,137.19,2.426443505786567,63,2017-03-18T14:47:13.968143,12301.83
1043,XAUUSD,D,BUY,1992.375254441635,74.637330210371,187.51,1.4060279734224173,46,2017-03-25T14:47:13.968143,12489.34
1044,XAUUSD,D,SELL,1835.883913625091,79.35982982228418,79.23,2.380244441187485,31,2017-04-01T14:47:13.968143,12568.57
1045,XAUUSD,D,SELL,1938.1970743651214,75.43006539850509,226.66,1.3383506330123676,37,2017-04-08T14:47:13.968143,12795.23
1046,XAUUSD,D,SELL,1882.5714751718235,71.49904675732355,-171.84,2.29290445739982,2,2017-04-15T14:47:13.968143,12623.39
1047,XAUUSD,D,BUY,1913.6659165050876,79.41718280717294,-63.04,1.4774925374969072,51,2017-04-22T14:47:13.968143,12560.35
1048,XAUUSD,D,BUY,1939.203402012135,79.68855740022875,-178.71,1.8587424053190504,62,2017-04-29T14:47:13.968143,12381.64
1049,XAUUSD,D,BUY,1866.5653428432674,83.17228672697644,-266.42,1.4212470815153961,44,2017-05-06T14:47:13.968143,12115.22
1050,XAUUSD,D,SELL,1938.7994779353137,92.69026927343481,98.14,1.5040384988811708,22,2017-05-13T14:47:13.968143,12213.36
1051,XAUUSD,D,SELL,1843.272601795625,68.8655185464883,334.86,2.1061382861092053,68,2017-05-20T14:47:13.968143,12548.22
1052,XAUUSD,D,SELL,1926.8073480159467,80.45149928670499,-165.85,2.3693629535177854,59,2017-05-27T14:47:13.968143,12382.37
1053,XAUUSD,D,SELL,1866.2554542954476,91.35600234384002,477.55,2.4948553905186914,14,2017-06-03T14:47:13.968143,12859.92
1054,XAUUSD,D,SELL,1914.5433983053256,89.90790064138699,255.67,1.9191223043276582,70,2017-06-10T14:47:13.968143,13115.59
1055,XAUUSD,D,SELL,1996.060624170007,81.3939684776334,411.16,2.4227758240604915,19,2017-06-17T14:47:13.968143,13526.75
1056,XAUUSD,D,SELL,1887.6665817101018,70.3076955671212,-30.98,1.3739964030212002,10,2017-06-24T14:47:13.968143,13495.77
1057,XAUUSD,D,SELL,1803.06113071643,71.09997408006113,52.62,1.531839054831978,69,2017-07-01T14:47:13.968143,13548.39
1058,XAUUSD,D,BUY,1948.6479569436071,80.86431466564076,365.77,2.2839448138720884,15,2017-07-08T14:47:13.968143,13914.16
1059,XAUUSD,D,SELL,1923.4142453574543,87.3726827494792,-47.26,1.589872810601984,6,2017-07-15T14:47:13.968143,13866.9
1060,XAUUSD,D,SELL,1823.1532364138097,71.08740980166195,-111.26,2.000211138806123,6,2017-07-22T14:47:13.968143,13755.64
1061,XAUUSD,D,BUY,1915.2396696899991,72.49808473300156,199.57,1.5374797061127308,19,2017-07-29T14:47:13.968143,13955.21
1062,XAUUSD,D,SELL,1834.7518457182846,76.21200727383845,-32.23,1.88733197759604,68,2017-08-05T14:47:13.968143,13922.98
1063,XAUUSD,D,BUY,1891.1858433633975,80.06196003180244,53.21,1.5811335872382604,58,2017-08-12T14:47:13.968143,13976.19
1064,XAUUSD,D,BUY,1963.3288628205923,92.86649260113248,259.95,2.4609121701787062,65,2017-08-19T14:47:13.968143,14236.14
1065,XAUUSD,D,BUY,1934.8971402701447,65.59039855574576,268.93,1.4944586430833386,71,2017-08-26T14:47:13.968143,14505.07
1066,XAUUSD,D,SELL,1962.6677567595893,93.38903534179636,229.4,2.1194639988009873,60,2017-09-02T14:47:13.968143,14734.47
1067,XAUUSD,D,BUY,1917.4106332555996,86.78934215621115,-134.76,2.3061453258096756,18,2017-09-09T14:47:13.968143,14599.71
1068,XAUUSD,D,SELL,1916.4574804884774,81.51020861131099,-187.25,2.4852464196996955,68,2017-09-16T14:47:13.968143,14412.46
1069,XAUUSD,D,BUY,1885.453591689476,65.64421091156935,229.23,1.319621197160087,29,2017-09-23T14:47:13.968143,14641.69
1070,XAUUSD,D,SELL,1894.4254589057662,78.1460976448618,-257.12,1.8294479612772245,52,2017-09-30T14:47:13.968143,14384.57
1071,XAUUSD,D,BUY,1830.305378286128,87.7155853780629,-69.94,1.964841050234915,64,2017-10-07T14:47:13.968143,14314.63
1072,XAUUSD,D,BUY,1886.633274091897,93.93775793019235,-65.83,2.2166097523608155,2,2017-10-14T14:47:13.968143,14248.8
1073,XAUUSD,D,BUY,1943.097938277416,87.56856287151777,-218.06,1.522327876278632,61,2017-10-21T14:47:13.968143,14030.74
1074,XAUUSD,D,SELL,1961.3989489025919,85.70553526544239,481.55,2.4303218617692552,65,2017-10-28T14:47:13.968143,14512.29
1075,XAUUSD,D,SELL,1857.8437525293737,65.89087764170003,283.52,2.200571920594803,51,2017-11-04T14:47:13.968143,14795.81
1076,XAUUSD,D,BUY,1800.7747473368058,71.11136905859311,159.18,2.0953516386425046,43,2017-11-11T14:47:13.968143,14954.99
1077,XAUUSD,D,SELL,1935.723575717929,93.92889837229382,-196.88,1.3374582493856195,16,2017-11-18T14:47:13.968143,14758.11
1078,XAUUSD,D,SELL,1935.8212121664474,89.09720971369286,-136.06,1.5062538817708986,62,2017-11-25T14:47:13.968143,14622.05
1079,XAUUSD,D,SELL,1825.4322152936727,66.11013675295601,99.21,2.4947899515103256,20,2017-12-02T14:47:13.968143,14721.26
1080,XAUUSD,D,BUY,1891.2883458756846,78.05619307379395,82.92,2.3816415805847484,41,2017-12-09T14:47:13.968143,14804.18
1081,XAUUSD,D,SELL,1971.039460312246,70.71272692883679,413.75,1.8122053737989243,17,2017-12-16T14:47:13.968143,15217.93
1082,XAUUSD,D,BUY,1813.801638046653,82.12236326820178,295.51,2.3539297471120726,37,2017-12-23T14:47:13.968143,15513.44
1083,XAUUSD,D,SELL,1965.4579720944614,82.7718152211072,118.44,2.070449946270699,69,2017-12-30T14:47:13.968143,15631.88
1084,XAUUSD,D,BUY,1907.9319433952892,82.91501880048202,-268.97,1.3118506059796093,29,2018-01-06T14:47:13.968143,15362.91
1085,XAUUSD,D,SELL,1840.3699767580076,74.26088247119495,-279.76,1.7774832469176345,23,2018-01-13T14:47:13.968143,15083.15
1086,XAUUSD,D,BUY,1801.0910284322354,71.57227575124473,-226.54,2.072867696606175,42,2018-01-20T14:47:13.968143,14856.61
1087,XAUUSD,D,SELL,1856.2455717417215,92.43341807650461,195.32,1.9507152207585299,20,2018-01-27T14:47:13.968143,15051.93
1088,XAUUSD,D,SELL,1911.4656318662749,79.99510235856081,410.17,2.3432239389940737,29,2018-02-03T14:47:13.968143,15462.1
1089,XAUUSD,D,BUY,1813.159399225022,75.84258876324637,-289.35,2.205603978132139,64,2018-02-10T14:47:13.968143,15172.75
1090,XAUUSD,D,SELL,1952.1755935241472,70.5607639084126,-112.98,1.5850889246777427,71,2018-02-17T14:47:13.968143,15059.77
1091,XAUUSD,D,SELL,1928.6715970588382,76.35815979643621,-77.56,1.6496583298560115,31,2018-02-24T14:47:13.968143,14982.21
1092,XAUUSD,D,SELL,1965.7224372023452,88.20627595432825,307.6,1.8135418181033152,69,2018-03-03T14:47:13.968143,15289.81
1093,XAUUSD,D,SELL,1868.8121733947014,74.08458732617291,384.43,1.424732448279157,7,2018-03-10T14:47:13.968143,15674.24
1094,XAUUSD,D,BUY,1984.870994533693,81.73502713216419,-161.58,2.266524987021322,34,2018-03-17T14:47:13.968143,15512.66
1095,XAUUSD,D,BUY,1924.9658488874545,82.59640754216682,499.59,1.6004036006623967,29,2018-03-24T14:47:13.968143,16012.25
1096,XAUUSD,D,BUY,1806.296682794693,69.86090715085838,-158.0,2.013474126926547,71,2018-03-31T14:47:13.968143,15854.25
1097,XAUUSD,D,SELL,1804.5105777071005,84.86280331152743,-165.45,1.3198838158846733,45,2018-04-07T14:47:13.968143,15688.8
1098,XAUUSD,D,SELL,1902.3629674831575,68.13987676428745,452.37,2.215302320320074,53,2018-04-14T14:47:13.968143,16141.17
1099,XAUUSD,D,BUY,1872.6408280272974,76.21089378249826,108.87,1.6911461899497555,19,2018-04-21T14:47:13.968143,16250.04
1100,XAUUSD,D,BUY,1890.824710717036,81.87419559031397,-69.33,1.4407150913674365,30,2018-04-28T14:47:13.968143,16180.71
1101,XAUUSD,D,SELL,1811.1324960253585,92.34812638784457,219.48,2.0114581397844704,8,2018-05-05T14:47:13.968143,16400.19
1102,XAUUSD,D,BUY,1969.1090822998665,94.28371911626101,-67.59,2.1759075601152076,47,2018-05-12T14:47:13.968143,16332.6
1103,XAUUSD,D,SELL,1829.6071137949789,75.1388615532629,-294.51,1.3053846987773132,60,2018-05-19T14:47:13.968143,16038.09
1104,XAUUSD,D,BUY,1864.146954901725,72.91370277247088,-242.04,1.875493752368616,59,2018-05-26T14:47:13.968143,15796.05
1105,XAUUSD,D,SELL,1937.121618296298,87.1693109142853,300.77,2.3137621780935738,22,2018-06-02T14:47:13.968143,16096.82
1106,XAUUSD,D,SELL,1894.5182591381556,73.79917470302249,102.81,1.862666820082762,52,2018-06-09T14:47:13.968143,16199.63
1107,XAUUSD,D,BUY,1927.9154951049422,71.17388959713813,-198.52,1.3958262976700493,5,2018-06-16T14:47:13.968143,16001.11
1108,XAUUSD,D,BUY,1830.0559348769664,86.54472454105525,123.44,1.5734816883352076,2,2018-06-23T14:47:13.968143,16124.55
1109,XAUUSD,D,BUY,1957.561705134297,78.73692566108555,100.77,1.452536660695805,59,2018-06-30T14:47:13.968143,16225.32
1110,XAUUSD,D,BUY,1903.9859781087614,92.95089700909912,-291.6,2.1375681635048083,38,2018-07-07T14:47:13.968143,15933.72
1111,XAUUSD,D,SELL,1822.8328091855576,83.92611746586707,450.06,1.3516011905308192,36,2018-07-14T14:47:13.968143,16383.78
1112,XAUUSD,D,SELL,1913.0441099385075,85.6852555404045,94.48,1.5048167252332048,53,2018-07-21T14:47:13.968143,16478.26
1113,XAUUSD,D,BUY,1918.0904696974412,86.77695467197923,59.22,2.317318048237543,35,2018-07-28T14:47:13.968143,16537.48
1114,XAUUSD,D,BUY,1949.6927176253341,84.82974477694798,68.13,2.04775494553426,71,2018-08-04T14:47:13.968143,16605.61
1115,XAUUSD,D,BUY,1987.930671169808,71.0833116798646,-166.86,1.8544346499688178,18,2018-08-11T14:47:13.968143,16438.75
1116,XAUUSD,D,SELL,1893.2552860119142,88.64944926875178,282.0,1.3803803344854368,36,2018-08-18T14:47:13.968143,16720.75
1117,XAUUSD,D,SELL,1862.7117232811663,75.77864362160398,261.05,1.547156921250487,16,2018-08-25T14:47:13.968143,16981.8
1118,XAUUSD,D,SELL,1923.3796554131627,77.76123631976503,282.13,1.3839305411478666,12,2018-09-01T14:47:13.968143,17263.93
1119,XAUUSD,D,SELL,1869.6608959646228,76.8497738620018,-98.93,2.0844067032182223,33,2018-09-08T14:47:13.968143,17165.0
1120,XAUUSD,D,BUY,1900.1159241887585,75.18129254992138,-53.02,1.701431261160815,53,2018-09-15T14:47:13.968143,17111.98
1121,XAUUSD,D,BUY,1865.7526688016055,69.18469879255218,145.65,1.4411503263786778,56,2018-09-22T14:47:13.968143,17257.63
1122,XAUUSD,D,BUY,1976.6949595067251,91.8427906918104,174.49,1.6267793477874115,45,2018-09-29T14:47:13.968143,17432.12
1123,XAUUSD,D,BUY,1877.4447156131973,72.92901642999117,-123.87,1.8027088136864964,54,2018-10-06T14:47:13.968143,17308.25
1124,XAUUSD,D,BUY,1950.8880552288736,75.8689342693124,139.9,2.4063295152088013,48,2018-10-13T14:47:13.968143,17448.15
1125,XAUUSD,D,BUY,1879.8657255725384,65.54700703022253,378.35,2.459029664201042,62,2018-10-20T14:47:13.968143,17826.5
1126,XAUUSD,D,SELL,1880.6709462826914,75.84322541932421,-295.19,1.565062748525167,5,2018-10-27T14:47:13.968143,17531.31
1127,XAUUSD,D,SELL,1881.816942187905,92.79812290080977,347.56,1.8448244498769966,71,2018-11-03T14:47:13.968143,17878.87
1128,XAUUSD,D,BUY,1902.5249263965961,73.68469673723467,219.2,1.96971577462256,66,2018-11-10T14:47:13.968143,18098.07
1129,XAUUSD,D,BUY,1922.4403989379653,89.79152591209314,-144.69,1.991017547404068,55,2018-11-17T14:47:13.968143,17953.38
1130,XAUUSD,D,BUY,1828.7023381750125,65.8863425647722,335.91,1.3281273189909,25,2018-11-24T14:47:13.968143,18289.29
1131,XAUUSD,D,BUY,1936.246891890717,92.26813700507819,-243.18,1.9311700002947476,9,2018-12-01T14:47:13.968143,18046.11
1132,XAUUSD,D,SELL,1814.5832165417428,92.06548131704665,371.03,1.7822965008747422,60,2018-12-08T14:47:13.968143,18417.14
1133,XAUUSD,D,SELL,1866.5428011525553,86.81707350022484,59.57,2.4550049923806574,51,2018-12-15T14:47:13.968143,18476.71
1134,XAUUSD,D,BUY,1911.1619473023945,86.01442508454534,394.44,2.441769992286189,43,2018-12-22T14:47:13.968143,18871.15
1135,XAUUSD,D,SELL,1891.562603094584,66.63717876394921,404.86,1.573140328502966,31,2018-12-29T14:47:13.968143,19276.01
1136,XAUUSD,D,SELL,1816.2384776067909,91.12554722784432,385.08,1.8362604587723395,16,2019-01-05T14:47:13.968143,19661.09
1137,XAUUSD,D,BUY,1811.833262310525,77.32720296892447,-116.88,1.900895863944568,47,2019-01-12T14:47:13.968143,19544.21
1138,XAUUSD,D,BUY,1876.0707137930667,75.28342359349202,332.65,1.9817400627414505,49,2019-01-19T14:47:13.968143,19876.86
1139,XAUUSD,D,BUY,1805.79417769395,85.21775611311148,402.58,1.3546115250433917,29,2019-01-26T14:47:13.968143,20279.44
1140,XAUUSD,D,SELL,1843.5606811459002,67.41349333874417,194.18,1.9022074617030706,13,2019-02-02T14:47:13.968143,20473.62
1141,XAUUSD,D,SELL,1906.9308156233544,67.47268764204209,110.48,1.3050061603099328,49,2019-02-09T14:47:13.968143,20584.1
1142,XAUUSD,D,SELL,1896.5457163426527,65.89632235166312,374.61,2.250067761980741,23,2019-02-16T14:47:13.968143,20958.71
1143,XAUUSD,D,BUY,1807.643608410904,74.56325335989504,418.27,1.4708023577865337,68,2019-02-23T14:47:13.968143,21376.98
1144,XAUUSD,D,BUY,1879.4348805187863,81.71649768664814,170.96,1.6437496188475618,28,2019-03-02T14:47:13.968143,21547.94
1145,XAUUSD,D,SELL,1838.2221226257743,93.03102582394563,-160.86,1.3243770795059677,41,2019-03-09T14:47:13.968143,21387.08
1146,XAUUSD,D,BUY,1833.4102099087409,78.82722185815355,197.57,1.3548200861616444,65,2019-03-16T14:47:13.968143,21584.65
1147,XAUUSD,D,SELL,1864.4383457243591,77.73409934921375,103.91,1.203536819082689,46,2019-03-23T14:47:13.968143,21688.56
1148,XAUUSD,D,SELL,1807.9893804605736,82.42073685516633,-189.26,2.389379088581019,51,2019-03-30T14:47:13.968143,21499.3
1149,XAUUSD,D,SELL,1995.8080503615774,90.21322418925126,261.27,1.5739213180541403,45,2019-04-06T14:47:13.968143,21760.57
1150,XAUUSD,D,BUY,1995.5611245305645,89.26276056627208,-73.23,2.309634124009706,64,2019-04-13T14:47:13.968143,21687.34
1151,XAUUSD,D,SELL,1905.1953783070562,77.28171413324228,347.51,1.7795921620397173,25,2019-04-20T14:47:13.968143,22034.85
1152,XAUUSD,D,BUY,1926.5222239892535,91.73342799630186,99.68,1.5097360760858627,15,2019-04-27T14:47:13.968143,22134.53
1153,XAUUSD,D,SELL,1926.974012115515,73.57800854858357,350.09,2.027899381009454,56,2019-05-04T14:47:13.968143,22484.62
1154,XAUUSD,D,BUY,1900.651572628715,78.91025991850147,-107.53,1.2803807921641408,4,2019-05-11T14:47:13.968143,22377.09
1155,XAUUSD,D,BUY,1945.1883744605602,85.73882920431573,482.72,2.4991199514774722,70,2019-05-18T14:47:13.968143,22859.81
1156,XAUUSD,D,BUY,1845.4283762244424,90.22570151980567,398.69,1.8984413510034703,33,2019-05-25T14:47:13.968143,23258.5
1157,XAUUSD,D,BUY,1973.0745417507826,89.41747750770028,194.79,2.0188020676717993,13,2019-06-01T14:47:13.968143,23453.29
1158,XAUUSD,D,BUY,1882.4341278110724,82.30336920325483,-161.48,2.351280830635976,63,2019-06-08T14:47:13.968143,23291.81
1159,XAUUSD,D,SELL,1831.3223592481374,73.88914158842134,332.98,1.3069342998202873,14,2019-06-15T14:47:13.968143,23624.79
